Nom,Prix,Description,Isbn,Photo,Editeur,Auteur
"The Plant Paradox Quick and Easy: The 30-Day Plan to Lose Weight, Feel Great, and Live Lectin-Free",12.35,"From bestselling author Dr. Steven Gundry, a quick and easy guide to The Plant Paradox program that gives readers the tools to enjoy the benefits of lectin-free eating in just 30 days.

In Dr. Steven Gundry’s breakout bestseller The Plant Paradox, readers learned the surprising truth about foods that have long been regarded as healthy. Lectins—a type of protein found in fruits, vegetables, legumes, dairy, and grains—wreak havoc on the gut, creating systemic inflammation and laying the groundwork for disease and weight gain. Avoiding lectins offers incredible health benefits but requires a significant lifestyle change—one that, for many people, can feel overwhelming.
Now, in The Plant Paradox Quick and Easy, Dr. Gundry makes it simpler than ever to go lectin free. His 30-day challenge offers incentives, support, and results along with a toolkit for success. With grocery lists, meal plans, time-saving cooking strategies, all-new recipes, and guidance for families and those following specialized diets (including ketogenic and vegan),",978-0062911995,https://m.media-amazon.com/images/I/71BJlfO2ZqL._SY522_.jpg,Harper Paperbacks; 1er édition (8 janvier 2019),Dr. Steven R Gundry MD
"Stopping Kidney Disease Food Guide: A recipe, nutrition and meal planning guide to treat the factors driving the progression of incurable kidney disease",17.98,"Better Science equals better kidney/renal diets and higher patient success rates

Only Clinically Proven Kidney/Renal Diet published today
Kidneyhood.org dietary and nutritional approach to kidney disease management has been clinically proven to improve eGFR/GFR, creatinine and blood urea nitrogen levels.
In addition, the Kidneyhood.org program is the only kidney/renal diet to meet 2020 National Kidney Foundation(NKF) and 2020 Kidney Disease Outcomes Quality Initiative(KDOQI) recommendations for nutrition when combined with Albutrix and Microtrix.
The Stopping Kidney Disease Food Guide contains: • How to treat as many factors as possible that contribute to kidney disease progression • Foods that are good for kidney patients • Kidney disease or renal disease diet meal planning • Chronic kidney disease or CKD diet information and restrictions • The mathematics of slowing incurable kidney disease • The first kidney disease diet book or renal disease guide book with acid load and antioxidant values • Sample meal plans based on different cuisines • A reference guide for the most common fruit and vegetables in grocery stores with information on potential renal acid load, protein, potassium, sodium, phosphorus, and antioxidant values(ORAC), nitrates polyphenols and AGE’s for each meal • And much more! The diet can be customized for Stage 3, Stage 4, and Stage 5 kidney disease patients.",978-0578493626,https://m.media-amazon.com/images/I/71CkxfpQ79L._SY522_.jpg,Kidneyhood.org (25 mars 2022),Lee Hull
"Virologie humaine et animale: Cours, fiches de synthèse et QCM",7.17,"Pratique et synthétique, ce livre offre un panorama complet et actualisé des virus infectant l'Homme, les animaux et bien souvent les deux (grippe, SRAS...). Il permet l'acquisition des données de base indispensables à la compréhension du monde viral et présente les pathologies virales, leur diagnostic clinique et biologique ainsi que les mesures thérapeutiques et préventives disponibles. Manuel tout-en-un, cet ouvrage comprend un cours de virologie générale, une aide au diagnostic des infections virales humaines et vétérinaires et des fiches synthétiques par virus. Ces fiches illustrées permettent une acquisition rapide ou une révision des données essentielles sur un virus ou une famille virale. Des QCM permettent de contrôler l'acquisition des connaissances. Enfin, des compléments et des mises à jour sont disponibles sur le site web de l'éditeur. L'ouvrage s'adresse aux étudiants de premier cycle (médecine, pharmacie, vétérinaire, sciences) pour les notions de base, mais surtout à ceux des deuxième et troisième cycles étudiant les pathologies virales. Il est également utile aux médecins, biologistes, vétérinaires et techniciens de laboratoire impliqués dans le diagnostic des infections virales et recherchant un ouvrage pratique de référence.",978-2100488452,https://m.media-amazon.com/images/I/51mKE3xJONL.jpg,Dunod (15 septembre 2005),Christophe Pasquier
Bactéries et environnement,12.72,"La contribution des micro-organismes qui nous entourent est énorme dans un monde qui lutte contre les maladies infectieuses, les pollutions et qui développe son industrie agro-alimentaire et son agronomie. Cet ouvrage n'est pas un traité de microbiologie et se limite aux bactéries, outils incomparables pour percer les principaux phénomènes vitaux au niveau moléculaire. L'objectif est d'expliquer le fonctionnement des bactéries dans le cadre de l'environnement : comment les bactéries nous aident-elles à éliminer ce que nous déversons dans la nature ? Quelles méthodes utilisent-elles pour recycler la matière organique ? Comment les substances toxiques peuvent-elles être biodégradées ? Bactéries et environnement est volontairement rédigé dans un style alerte et décontracté, avec de nombreuses références aux articles originaux les plus récents. Chaque lecteur devrait trouver réponse à ses attentes : l'étudiant de second cycle universitaire trouvera là toutes les bases concernant les bactéries, leur métabolisme énergétique, restituées dans le contexte de l'environnement mais pourra éviter certains chapitres ardus ; les lecteurs plus spécialisés, étudiants de troisième cycle, chercheurs, ingénieurs, professeurs, feront le point sur l'état actuel des connaissances concernant la biochimie et la physiologie microbiennes (par exemple la "" méthanogenèe "", "" les cyanobactéries et les bactéries photosynthétiques ""). La présentation de l'ouvrage permet diverses utilisations : ouvrage de référence pour l'étudiant et pour un large public, c'est aussi un dossier de consultation pour un public de spécialistes.",978-2706105029,https://m.media-amazon.com/images/I/51PHB0YDWRL.jpg,PU Grenoble (24 mars 1997),J. Pelmont
"Tiques et maladies à tiques: Biologie, écologie évolutive, épidémiologie.",7.28,"Présentes dans tous les écosystèmes depuis des centaines de millions d'années, les tiques sont parmi les plus anciens arthropodes apparus sur Terre, exploitant leurs hôtes bien avant l'apparition de l'homme. Toutes les espèces de tiques sont hématophages et responsables chez leurs hôtes d'une grande diversité de maladies, que ce soit par spoliation sanguine de l'hôte ou par transmission vectorielle de virus, de bactéries ou de parasites. Leur présence accrue dans l'environnement au cours des dernières décennies est à l'origine de nombreux cas d'encéphalites, de borrélioses de Lyme, de fièvres récurrentes, de babésioses… Ainsi, les tiques et les maladies qu'elles transmettent constituent un véritable problème de santé pour l'homme et pour les animaux domestiques, tant en zone tropicale que tempérée. Pour dresser un état des connaissances complet sur les tiques, l'ouvrage adopte une approche pluridisciplinaire. Il décrit la systématique et l'évolution, la biologie et l'écologie des tiques, ainsi que les relations complexes qu'elles entretiennent avec leur hôte. Les maladies transmises, les modes de transmission, les méthodes de prévention des risques ainsi qu'un état des lieux sur la lutte contre les tiques sont également présentés.Rédigé dans un langage accessible, ce livre constitue une référence actualisée sur un thème devenu un important enjeu de santé humaine et animale. Il est destiné aux étudiants, aux chercheurs, aux médecins et vétérinaires ainsi qu'aux autorités de santé.",978-2709921008,https://m.media-amazon.com/images/I/71JlTbSiELL._SY522_.jpg,IRD; Illustrated édition (2 mai 2016),Karen D McCoy
Le Rideau de fumée: Les méthodes secrètes de l'industrie du tabac,11.19,"Chaque année, près de cinq millions de personnes disparaissent à cause du tabagisme. Il s’agit du plus grand désastre sanitaire de l’histoire. Ce la ne trouble guère le sommeil de la plupart des responsables de l’hécatombe. Il en est pourtant qui se sont émus et qui ont parlé. Aux Etats-Unis, un ancien cadre a courageusement décidé de témoigner malgré les menaces anonymes (« Tu as trois enfants, pense à eux ou ils souffriront… »). D’autres bouches se sont ouvertes. Et en 1998, les compagnies de tabac ont été contraintes par la justice américaine de rendre publiques leur archives.
Ce livre est la synthèse de dizaines de milliers de pages arrachées au secret. On découvre que les multinationales livrent une guerre totale pour prendre le contrôle des fumeurs, allant jusqu’à manipuler le produit afin d’accroître la dépendance de ces derniers. Filtres toxiques, fausses cigarettes « light », corruption des milieux scientifiques, médiatiques et politiques : tout est bon, nulle « cible » n’est épargnée, même les enfants. L’Organisation mondiale de la santé a même fait l’objet de tentatives d’intoxication.",978-2020537247,https://m.media-amazon.com/images/I/61hUs2dE79L._SY522_.jpg,SEUIL (4 avril 2003),Gérard Dubois
Le paludisme: Connaissances de base / Éco-épidémologie / Recherche / Vaccins,9.91,"Le paludisme est l'une des grandes épidémies dans le monde. Deux milliards et demi de personnes y sont exposées chaque année, les femmes enceintes et les enfants à naître étant les plus vulnérables. Cette endémie de la zone intertropicale, entraîne chaque année près de 500 000 décès, et 20% de la mortalité infantile. Pour 200 à 300 millions de cas, elle est responsable de mortalité périnatale, de faible poids des enfants à leur naissance et d'importantes anémies maternelles. Placé dans le cadre de la lutte contre le paludisme et la vulgarisation toujours nécessaire des connaissances scientifiques et pratiques, cet ouvrage dévoile l'apport riche en connaissances et en expériences de plusieurs scientifiques africains spécialistes en santé clinique et en santé publique. Leurs contributions couvrent plusieurs champs : connaissances de base, éco-épidémiologie, recherche et vaccins.",978-2140313196,https://m.media-amazon.com/images/I/71ze2eCcUQL._SY522_.jpg,Editions L'Harmattan (9 janvier 2023),Francine Kyabu Kyamanga
Virologie humaine,36.5,"Cet ouvrage offre une synthèse claire de la virologie générale et la virologie systématique.

La partie Connaissance développe des données essentielles de l'infection virale avec la définition la classification et la réplication des virus la chimiothérapie antivirale l'interféron les méthodes du diagnostic virologique puis propose une présentation systématique des infections virales qu'elles soient anciennement connues (grippe herpès hépatites...) ou d'apparition récente (SRAS grippe aviaire sida encéphalopathies spongiformes...) ou sporadique (fièvres hémorragiques Ebola...).

Cette 5e édition prend en compte l'évolution des connaissances depuis 2002 et comporte notamment :

la mise à jour du chapitre traitant des hépatites ;

une présentation détaillée du SRAS (première maladie émergente du XXIe siècle) et de la grippe aviaire ;

une actualisation du chapitre des viroses émergentes qui présente de nouveaux virus pouvant poser des problèmes de santé publique (virus Hendra et Nipah virus Chikungunya...).

L'introduction d'une rubrique",978-2294704321,https://m.media-amazon.com/images/I/61nzhiTGE3L._SY522_.jpg,Elsevier Masson; 5e édition (22 avril 2009),Hervé Fleury
Carnet de suivi Endométriose: Journal de bord Endométriose,8.45,"L'endométriose est une maladie qui n'était pas très connue pendant des années. Désormais, les projecteurs s'y sont posés et ont permis ainsi à la faire connaître au grand public.
Cette maladie prend parfois des années pour être diagnostiquée.
Ce carnet à pour but que vous ne vous reposiez pas entièrement sur les médicaments pouvant soulager vos douleurs, mais que vous puissiez être votre l'acteur de votre santé grâce à une connaissance parfaite de votre corps.
Effectuer un suivi vous permettra d'identifier les éléments déclencheurs et les éviter. Bien souvent, quand les femmes se mettent à l'écoute des signaux de leurs corps, elles réussissent à améliorer leurs symptômes et les soulager.",979-8434433013,https://m.media-amazon.com/images/I/61XF7EysUEL._SX679_.jpg,Independently published (17 mars 2022),Collection Betterme
"Dissolving Illusions: Disease, Vaccines, and The Forgotten History",11.88,"Not too long ago, lethal infections were feared in the Western world. Since that time, many countries have undergone a transformation from disease cesspools to much safer, healthier habitats. Starting in the mid-1800s, there was a steady drop in deaths from all infectious diseases, decreasing to relatively minor levels by the early 1900s. The history of that transformation involves famine, poverty, filth, lost cures, eugenicist doctrine, individual freedoms versus state might, protests and arrests over vaccine refusal, and much more.Today, we are told that medical interventions increased our lifespan and single-handedly prevented masses of deaths. But is this really true?Dissolving Illusions details facts and figures from long-overlooked medical journals, books, newspapers, and other sources. Using myth-shattering graphs, this book shows that vaccines, antibiotics, and other medical interventions are not responsible for the increase in lifespan and the decline in mortality from infectious diseases. If the medical profession could systematically misinterpret and ignore key historical information, the question must be asked, “What else is ignored and misinterpreted today?”Perhaps the best reason to know our history is so that the worst parts are never repeated.",978-1480216891,https://m.media-amazon.com/images/I/612VMVUDpvL._SY522_.jpg,CreateSpace Independent Publishing Platform (27 juillet 2013),Suzanne Humphries MD
Infections urinaires - Douleurs vésicales au quotidien: Les infections bactériennes. La cystite interstitielle.,17.28,"Pour la première fois traduit en français, l'ouvrage de référence sur les infections bactériennes et la cystite interstitielle du Dr Ines Ehmer vient répondre aux préoccupations et aux interrogations des personnes concernées par ce type d'affections tout en représentant un outil indispensable pour guider le médecin généraliste, l'urologue ou le gynécologue aussi bien pour son diagnostic que dans sa mission de conseil au patient. Infections urinaires, douleurs vésicales au quotidien permet de s'informer sur les thérapies tant classiques qu'alternatives, sur les possibles prises en charge autonomes du patient et les aides pour la vie quotidienne (qu'il s'agisse de l'hygiène, de la lutte contre la douleur, de la gestion de son stress, de sa sexualité, des moments spécifiques de l'existence tels que la grossesse ou la ménopause, ou de déterminer comment un ""régime anti-cystite"" peut agir sur les symptômes). L'ouvrage comprend deux grandes parties, la première consacrée aux infections bactériennes, la seconde à la cystite interstitielle. Le thème spécifique de la cystite interstitielle, qui concernerait environ 300 000 personnes en France, trouve là sa première publication en français destinée à un large public. L'ouvrage s'accompagne d'un test d'autoévaluation, permettant d'identifier la réalité qui se cache derrière les symptômes ressentis.",978-2704012541,https://m.media-amazon.com/images/I/71e9Hgu+9TL._SY522_.jpg,DOIN EDITEURS (7 août 2008),Ines Ehmer
Tests Covid - Carnet de suivi pour protocole sanitaire: Cahier prérempli pour simplifier le contrôle de vos autotests en toute sécurité,11.59,"💚 👩🏼⚕️ Vous ne savez plus où vous en êtes des tests à effectuer pour les personnes de votre foyer ? ☝️ Pouvoir s'y retrouver, c'est important !
👍 Notez vos résultats dans ce cahier qui vous simplifiera la vie, et le suivi de chacune des membres de votre famille. Vous pourrez aussi y noter le nom des personnes que vous avez croisées et à prévenir.
Une utilisation simplifiée et sécurisante pour vous et vos proches. 💚
Portez-vous bien ! 👩🏼⚕️

Descriptif du carnet :
rappel des gestes barrières
50 pages préremplies",979-8404946246,https://m.media-amazon.com/images/I/51aTfHnOZIL._SY522_.jpg,Independently published (19 janvier 2022),Santé Sérénité
The Poison Line: Life and Death in the Infected Blood Scandal,11.72,"The shocking true story of the infected blood scandal: the worst treatment disaster in NHS history, which saw people infected with HIV by a revolutionary medical treatment and a cover-up from governments and the multi-billion-dollar plasma industry.

'The Poison Line is the gripping tale of a terrible scandal' Jonathan Freedland, author of The Escape Artist

‘Books are routinely described as extraordinary, but this one really is’ John Preston, author of Fall
________________

Factor VIII was billed as a medical miracle when it was put on the market in the late 1960s: a revolutionary treatment that meant people with haemophilia no longer feared a bleed might prove fatal. But as the treatment was rolled out, haemophiliacs began to contract hepatitis and AIDS in terrifying numbers.

Even as medical bodies and pharmaceutical companies tried to discredit whistleblowers and diminish the evidence, it became abundantly clear that the miracle treatment was infected. Factor VIII was killing the very people it promised to protect. And government embarked on a cover-up on an industrial scale.

Award-winning investigative journalist Cara McGoogan follows the survivors-turned-campaigners, the small-town lawyers and the fearless journalists who took on some of the most powerful interests in the world to uncover what really happened in the infected blood scandal.",978-0241998397,https://m.media-amazon.com/images/I/81cNnx6b1yL._SY522_.jpg,Penguin (16 mai 2024),Cara McGoogan
Bactériologie médicale,12.6,"A la fois didactique et pratique, cet ouvrage permet de comprendre la place des infections bactériennes en pathologie médicale. Une place importante est faite à la distinction entre les infections nosocomiales et les infections communautaires, au diagnostic, à l'épidémiologie et à la physiopathologie. Cet "" Abrégé Connaissances et Pratique "" se divise en deux parties : - La première partie, théorique, présente la bactériologie générale et les concepts de base, ainsi que la bactériologie systématique où sont développées les bactéries d'intérêt médical impliquées en pathologie. Enfin, une annexe récapitule les bactéries impliquées dans les différents syndromes cliniques et les recommandations concernant la prise en charge d'infections bactériennes. - La seconde partie, "" Pratique "", permet à l'étudiant de s'entraîner et de valider ses connaissances, grâce à des exercices corrigés (QROC et cas cliniques). Allant dans le sens de la réforme des études de médecine, cet ouvrage réunit deux aspects essentiels à tout futur praticien : la théorie, fondamentale, et la pratique, grâce aux exercices corrigés et aux cas cliniques.",978-2294004285,https://m.media-amazon.com/images/I/41KXDP8ZWJL.jpg,Editions Masson (23 janvier 2001),Charles Nauciel
La Drépanocytose : Regards croisés sur une maladie orpheline,26.0,"Depuis que le Dr Herrick, en 1910, a mis en évidence l'existence d'une anémie sévère, liée à une constitution particulière du globule rouge, l'exploration scientifique de la drépanocytose a traversé tout le siècle et progressé pas à pas. Cependant, c'est à peine si les pays concernés font état de la plus fréquente des maladies génétiques parmi les problèmes de leur santé publique. Les personnes drépanocytaires, elles, ne font l'objet d'une attention de la part des chercheurs que depuis 2 décennies. C'est le paradoxe d'une maladie "" orpheline "" qui fait de millions de malades des orphelins de la société des hommes. L'histoire des pays situés dans la zone tropicale du monde et de leurs diasporas explique en partie cette situation. Atteignant surtout les populations déshéritées d'Afrique ou d'Inde, des Antilles ou des Amériques, la maladie a longtemps fait partie du corpus des "" pathologies exotiques "" réservé aux spécialistes d'une médecine dite tropicale. Elle apparaît depuis une quinzaine d'années dans le contexte plus occidental des questions liées à l'immigration. La difficulté d'identifier la maladie est un second facteur de méconnaissance mais le troisième est le silence dont s'entourent les malades et les familles, qu'on ne peut expliquer sans référence à un milieu social et culturel, à un contexte historique et psychologique dans lesquels les personnes ont construit leur identité. Parler des malades est l'objectif de ce livre, le premier à explorer la drépanocytose en dehors des sentiers de la médecine. Les auteurs, chercheurs de nationalités diverses, ont réuni les approches de différentes sciences de l'Homme pour offrir un outil de réflexion aux malades, aux soignants, aux intervenants sociaux, aux Pouvoirs publics et donner à connaître un sujet douloureux, aux multiples facettes, et à découvrir une population en mal de reconnaissance.",978-2845864818,https://m.media-amazon.com/images/I/81FPkdqhBXL._SY522_.jpg,Karthala (1 janvier 2004),Agnès Lainé
"Toda la verdad sobre el COVID-19 / The Truth about Covid-19: La historia detrás del gran reinicio, los pasaportes de vacunación y la nueva ... Vaccine Passports, and the New Normal",18.32,"USA Today, Wall Street Journal, Bestseller Internacional
""Una [crítica] elocuente, carismática e informada de un sistema corrupto.""--Robert F. Kennedy, Jr., del prólogo
""El Dr. Mercola es un visionario, pionero y líder.""--Del Bigtree, anfitrión de The Highwire
El muchas veces ganador de libros más vendidos del New York Times, Dr. Mercola y Ronnie Cummins, fundador y director de la Asociación de Consumidores Orgánicos y Vía Orgánica, se unen para exponer la verdad - y terminar con la locura - sobre el COVID-19.
Mediante una robusta investigación, más de 500 referencias de artículos de revistas científicas arbitradas, estadísticas oficiales gubernamentales y descubrimientos de investigación de salud pública de todo el mundo, los autores muestran la necesidad urgente de un despertar global. Es hora de unirnos, exigir la verdad y tomar el control de nuestra salud.",978-1645021674,https://m.media-amazon.com/images/I/71riebH0KoL._SY522_.jpg,Chelsea Green Publishing Co; Translation édition (7 avril 2022),Doctor Joseph Mercola
"Bactériologie: Pour la médecine, la biologie et les biotechnologies ; Cours",8.89,"La bactériologie s'inscrit plus que jamais au cœur de plusieurs disciplines. Pour tous les étudiants qui abordent ces divers domaines (biologie, biotechnologie, médecine humaine et vétérinaire, écologie, agronomie, santé publique, industrie agroalimentaire, etc.), cet ouvrage constitue un outil de premier choix. Il s'adresse en particulier aux étudiants en Master de sciences de la vie, en médecine, en pharmacie, et en classes préparatoires BCPST. Adoptant une démarche progressive, l'auteur aborde le sujet sans exiger de connaissances préalables, et réussit à conduire son exposé jusqu'aux techniques les plus avancées de l'ingénierie génétique. Il traite aussi bien des aspects fondamentaux (structure, croissance, différenciation, métabolisme, génétique et biologie moléculaires), que des aspects appliqués (technologie de l'ADN recombinant, médecine, alimentation, traitement des eaux) ou techniques (désinfection, stérilisation, culture, microscopie, techniques de classification et de typage, etc.). Cette sixième édition tient compte des développements récents en bactériologie, essentiellement dans les domaines de la systématique bactérienne et du système génétique. Il en résulte un ouvrage très actuel et précieux notamment dans le domaine des biotechnologies, dont l'enseignement ne cesse de s'étendre.",978-2100488735,https://m.media-amazon.com/images/I/41b+BOFntkL.jpg,Dunod; 6e édition (22 septembre 2005),Paul Singleton
Bactériofiches : Techniques en bactériologie clinique,24.5,"Cette nouvelle édition entièrement refondue et actualisée est un manuel destiné à être utilisé par les praticiens dans leur activité quotidienne. Il est aussi destiné aux étudiants en biologie médicale, aux techniciens et aux étudiants des écoles de laboratoire. Sa conception rend également ce manuel de bactériologie lisible par les cliniciens. En effet, cet ouvrage ne traite pas les bactéries pathogènes dans une logique de classification bactérienne. Chaque chapitre décrit chronologiquement les examens bactériologiques qui sont pratiqués, depuis les signes cliniques jusqu'aux résultats en passant par les méthodes de prélèvement et les techniques de recherche des germes pathogènes. Cette démarche est celle suivie dans la pratique quotidienne et fait de cet ouvrage, un manuel de terrain. Les auteurs sont des biologistes praticiens et enseignants exerçant dans un C.H.U. Ils décrivent des méthodes diagnostiques dont ils ont eux-mêmes l'expérience pratique.",978-2729847227,https://m.media-amazon.com/images/I/41i0JBC5xyL.jpg,ELLIPSES; Illustrated édition (1 août 1997),Jean-Louis Fauchère
An Introduction to Infectious Disease Modelling,49.0,"Mathematical models are increasingly being used to examine questions in infectious disease control. Applications include predicting the impact of vaccination strategies against common infections and determining optimal controlstrategies against HIV and pandemic influenza. This book introduces individuals interested in infectiousdiseases to this exciting and expanding area. Themathematical level of the book is kept as simple aspossible, which makes the book accessible to those who havenot studied mathematics to university level. Understandingis further enhanced by models that can be accessed online, which will allow readers to explore the impact of differentfactors and control strategies, and further adapt anddevelop the models themselves. The book is based on successful courses developed by theauthors at the London School of Hygiene and TropicalMedicine. It will be of interest to epidemiologists, publichealth researchers, policy makers, veterinary scientists, medical statisticians and infectious disease researchers.",978-0198508083,https://m.media-amazon.com/images/I/71BKrfhxDbL._SY522_.jpg,"Oxford University Press, USA; 1er édition (15 juillet 2010)",Emilia Vynnycky
The Outbreak Atlas,24.13,"The public has taken a new level of interest in outbreak response since 2020, learning epidemiological terms and seeking information about how to stay prepared in a pandemic. Public health professionals are calling on citizen scientists' participation as outbreaks are increasingly occurring in complex environments, expanding the number of people and types of activities required to control the spread of disease. However, there is no comprehensive source mapping this complexity and detailing needed actions tailored to the public.
For years the Georgetown University Center for Global Health Science and Security has curated an interactive online tool for professionals that identifies the activities involved across all phases of an outbreak. The Georgetown Outbreak Activity Library (GOAL) captures what needs to get done, when, and by whom. Now, in",978-0826506610,https://m.media-amazon.com/images/I/71WBWbcg-xL._SY522_.jpg,Vanderbilt University Press (30 avril 2024),Rebecca Katz
"Nonna Raccontami La Tua Storia: Diario libro da completare sulla vita di tua nonna | Regalo originale per la festa della nonna o per il suo compleanno, Natale",18.43,"Questo libro è un bel regalo per la nonna, dove troverà molte domande alle quali potrà rispondere:
il suo albero genealogico
le sue esperienze vissute
scrivere aneddoti del passato
ricordare i migliori momenti dell'infanzia, del matrimonio, degli studi...
regalare ai nipoti un bel libro con la storia della sua vita
Le caratteristiche del libro sono:
formato piccolo (A5)
70 pagine
Molto spazio per rispondere alle domande
Pagine dedicate per attaccare foto ricordo",,https://m.media-amazon.com/images/I/718teZw+JmL._SY522_.jpg,Independently published (2 juillet 2023),Sofia & Leonardo Editions
"Manifestations dermatologiques des maladies infectieuses, métaboliques et toxiques: Vol. 2",85.05,"Cet ouvrage traite des manifestations cutanées et muqueuses observées au cours des maladies infectieuses, métaboliques et toxiques. La première partie aborde de façon exhaustive les manifestations dermatologiques des maladies infectieuses rencontrées dans nos régions, sous les tropiques mais également les pathologies infectieuses émergentes et potentiellement impliquées dans les actes de bioterrorisme. La deuxième partie traite des signes cutanés et muqueux des maladies métaboliques héréditaires et acquises, infantiles et de l'adulte. La troisième partie est consacrée aux manifestations cutanées et muqueuses liées aux toxicomanies et aux intoxications chimiques classiques (tabac, cannabis, alcool) ou moins connues (mercure, dioxine, arsenic). L'ouvrage, réalisé par un collectif d'auteurs, est abondamment illustré. Il s'adresse non seulement aux dermatologues et aux médecins internistes mais aussi aux professionnels de santé concernés par les maladies infectieuses, métaboliques et toxiques.",978-2287484933,https://m.media-amazon.com/images/I/61zBDtSyXNL._SY522_.jpg,SPRINGER PARIS; 2008e édition (9 décembre 2007),Didier Bessis
The Autumn Ghost: How the Battle Against a Polio Epidemic Revolutionized Modern Medical Care,30.18,"""A perfectly pitched medical mystery that will captivate you from page one.""--Wes Ely, MD, MPH, author of Every Deep-Drawn Breath, winner of the 2022 Christopher Award for Literature.
A suspenseful, authoritative account of how the battle against a mid-century polio epidemic sparked a revolution in medical care.
Americans knew polio as the ""summer plague."" In countries further North, however, the virus arrived later in the year, slipping into the homes of healthy children as the summer waned and the equinox approached. It was described by one writer as ""the autumn ghost.""
Intensive care units and mechanical ventilation are the crucial foundation of modern medical care: without them, the appalling death toll of the COVID-19 pandemic would be even higher. In",978-1771649452,https://m.media-amazon.com/images/I/81Ro5DtwHPL._SY522_.jpg,"Greystone Books,Canada (8 juin 2023)",Hannah Wunsch
La prochaine peste: Une histoire globale des maladies infectieuses,15.92,"Craintes et parfois diabolisées, les maladies infectieuses font pourtant partie intégrante de l’histoire de l’humanité. L’homme est en effet l’espèce animale la plus parasitée sur terre, étant l’hôte de plus de mille parasites et pathogènes. La majorité d’entre eux sont d’origine animale, et beaucoup sont partagés avec les animaux sauvages ou domestiques.
S’appuyant sur les dernières avancées scientifiques, cet essai propose un panorama inédit des relations évolutives entre les hommes et les primates non humains, mais aussi des relations écologiques que nous entretenons avec les autres animaux, par le biais de la chasse et de la domestication. Si ces relations sont à l’origine du parasitage des humains, on oublie trop souvent que nous pouvons aussi transmettre des maladies aux animaux.
Les émergences ou réémergences actuelles de maladies infectieuses comme Ebola, Zika ou les grippes aviaires et porcines doivent être appréhendées à la fois dans le cadre historique de cette longue co-évolution et dans un cadre géographique global lié à la mondialisation des échanges. L’urgence est d’en tirer des leçons pour la gestion des crises sanitaires actuelles et futures.


Serge Morand est chercheur au CNRS et au CIRAD, et travaille au Centre d’infectiologie Christophe Mérieux du Laos. Écologue évolutionniste et parasitologue de terrain, il conduit de nombreuses missions sur les relations entre biodiversité et maladies transmissibles.",978-2213687384,https://m.media-amazon.com/images/I/71fBIqOYOlL._SY522_.jpg,Fayard; Illustrated édition (9 novembre 2016),Serge Morand
